euclid_id,hst_id,jwst_id,ra_ref,dec_ref,n_epochs,has_HST,has_JWST,pm_ra_mas_yr,pm_dec_mas_yr,pm_tot_mas_yr,dra_HE_mas,ddec_HE_mas,dra_JE_mas,ddec_JE_mas
VIS_101547136_1914109,F814W_101_10294188,,150.10287907667217,2.773639405460187,2,True,False,-8.797559308893648,14.727264472961329,17.15486428538711,-171.55240652342613,287.1816572227459,,
VIS_101547136_1914114,F814W_101_10295694,,150.13441142252077,2.7737204136525895,2,True,False,13.605631433330236,-212.4663044683053,212.90148834876246,265.3098129499396,-4143.0929371319535,,
VIS_101547136_1914118,F814W_101_10293566,,150.10210748611814,2.7737258184657705,2,True,False,-50.97746511770143,131.2274398076924,140.78118804836106,-994.0605697951778,2558.9350762500017,,
VIS_101547136_1914142,F814W_101_10294678,,150.08456277631458,2.7739992545568812,2,True,False,-0.2193216231583887,1.278582737121234,1.2972570254383888,-4.27677165158858,24.932363373864064,,
VIS_101547136_1914144,F814W_101_10295083,,150.2100733749606,2.7740153343070797,2,True,False,-188.81431354565726,-55.438225222696005,196.7847601201885,-3681.8791141403162,-1081.0453918425721,,
VIS_101547136_1914145,F814W_101_10293972,,150.10883838255026,2.7740160563985303,2,True,False,-106.39458635953237,120.13840407184135,160.47755026652487,-2074.694434010881,2342.698879400906,,
VIS_101547136_1914146,F814W_101_10295639,,150.11472483439388,2.7740589084275307,2,True,False,-66.79281839601632,-141.1849082481299,156.1872559023817,-1302.459958722318,-2753.1057108385326,,
VIS_101547136_1914151,F814W_101_10294373,,150.08985617115655,2.774152742121841,2,True,False,-25.019345873654807,78.57266963987159,82.45988165333472,-487.87724453626873,1532.167057977496,,
VIS_101547136_1914158,F814W_101_10295223,,150.0901417825257,2.7741844117526626,2,True,False,-39.33643753567823,-43.96768193579703,58.99586742141968,-767.0605319457255,-857.3697977480422,,
VIS_101547136_1914164,F814W_101_10295904,,150.11658024846193,2.774239086125964,2,True,False,-174.5858382133985,-154.16669541821193,232.91110939765557,-3404.4238451612705,-3006.2505606551326,,
VIS_101547136_1914165,F814W_101_10295289,,150.10403267005603,2.7742468247875536,2,True,False,-238.38563068355683,-45.03819877544292,242.60286120599125,-4648.519798329358,-878.2448761211369,,
VIS_101547136_1914167,F814W_101_10294100,,150.10767187464387,2.774270267540391,2,True,False,-31.564620547897302,146.06405801197516,149.43571966989145,-615.5101006839974,2848.2491312335155,,
VIS_101547136_1914184,F814W_101_10295404,,150.09954550109936,2.7744176217379954,2,True,False,-74.85638557291132,-32.76890708983925,81.71462373959072,-1459.6995186717706,-638.9936882518655,,
VIS_101547136_1914199,F814W_102_10449265,,150.02064790008424,2.7744846185112007,2,True,False,3.3571127000566694,5.695202137254376,6.611016038784704,65.46369765110505,111.05644167646034,,
VIS_101547136_1914206,F814W_102_10450867,,150.0198142134228,2.774522156901857,2,True,False,-10.139556278145571,-124.2513636460748,124.66439736118247,-197.72134742383864,-2422.9015910984585,,
VIS_101547136_1914233,F814W_101_10294784,,150.12636893007706,2.7749714271136536,2,True,False,-71.1041517873227,163.29343690065693,178.10263034616713,-1386.5309598527929,3184.22201956281,,
VIS_101547136_1914282,F814W_101_10296363,,150.22020018980908,2.775512477552392,2,True,False,-3.0872321118430457,1.923214069640048,3.6372729441239775,-60.201026180939394,37.502674357980936,,
VIS_101547136_1914289,F814W_101_10296206,,150.1284539960936,2.7755218557260513,2,True,False,-123.9241744729575,31.657475534065433,127.90385754930914,-2416.5214022226714,617.320772914276,,
VIS_101547136_1914296,F814W_101_10297331,,150.220346144993,2.7755921527187843,2,True,False,-99.84644098538152,-134.52804943068048,167.53240839034962,-1947.0055992149396,-2623.2969638982695,,
VIS_101547136_1914299,F814W_101_10296484,,150.21054910634433,2.7756133554304365,2,True,False,-3.767516013380995,0.4870401284324981,3.7988662779552755,-73.46656226092941,9.497282504433713,,
VIS_101547136_1914304,F814W_101_10296402,,150.12622999060144,2.7756704131734495,2,True,False,-43.715082456395535,24.64707831715775,50.1845285296332,-852.4441078997129,480.61802718457614,,
VIS_101547136_1914310,F814W_102_10451906,,150.02162002027632,2.775714451749307,2,True,False,-108.7035150373471,6.238631062334303,108.8823892969229,-2119.7185432282686,121.65330571551891,,
VIS_101547136_1914335,F814W_101_10296875,,150.22358003076647,2.775932621161377,2,True,False,-7.574018312328738,-0.3484497554495647,7.582029453092616,-147.6933570904104,-6.7947702312665115,,
VIS_101547136_1914337,F814W_101_10297176,,150.0994391734447,2.775961074133984,2,True,False,-120.43803608860107,-38.76849741182298,126.52397768189908,-2348.5417037277207,-755.9856995305481,,
VIS_101547136_1914351,F814W_101_10296325,,150.21285081753192,2.7761313147967845,2,True,False,-84.75444898341271,122.32636653519191,148.81887169369358,-1652.711755176548,2385.364147436242,,
VIS_101547136_1914356,F814W_101_10296569,,150.22200833339002,2.7761649588924455,2,True,False,122.75879304706079,89.04967891339219,151.65607994719284,2393.7964644176855,1736.4687388111477,,
VIS_101547136_1914366,F814W_101_10296168,,150.1166304613046,2.776239873317638,2,True,False,-43.502766917288376,172.92990604396152,178.3178149648354,-848.3039548871233,3372.1331678572496,,
VIS_101547136_1914386,F814W_101_10296577,,150.11691957300064,2.7764793680104227,2,True,False,-87.92337892046571,145.8805128395605,170.32804991288126,-1714.5058889490813,2844.67000037143,,
VIS_101547136_1914387,F814W_101_10298700,,150.2184010270484,2.7765180449801443,2,True,False,13.05325446364271,-168.5120751538431,169.01688354938707,254.53846204103286,-3285.985465499941,,
VIS_101547136_1914392,F814W_102_10451961,,150.01941944670241,2.776539444752724,2,True,False,84.88237102843823,153.4888831633142,175.39627751503443,1655.2062350545455,2993.033221684627,,
VIS_101547136_1914394,F814W_101_10297066,,150.11070227278086,2.7765687199066535,2,True,False,-220.1504004616481,85.18594028843131,236.05686443365337,-4292.932809002138,1661.1258356244107,,
VIS_101547136_1914400,F814W_102_10451760,,150.01663428270447,2.776603726074944,2,True,False,-33.50579319019385,182.24132749438127,185.295816531886,-653.3629672087801,3553.705886140435,,
VIS_101547136_1914418,F814W_101_10297141,,150.1177136842997,2.7767839505025704,2,True,False,-122.33153720344232,117.95217613453154,169.93446045293092,-2385.4649754671254,2300.067434623365,,
VIS_101547136_1914427,F814W_101_10297999,,150.13351813953582,2.776854941311649,2,True,False,-5.146829402579468,-3.8573289374929014,6.431861272701444,-100.36317335029962,-75.21791428111158,,
VIS_101547136_1914437,F814W_102_10453888,,150.02208038613227,2.777030128743471,2,True,False,-194.98297640821684,72.6559516189914,208.0799086761345,-3802.1680399602283,1416.7910565703323,,
VIS_101547136_1914445,F814W_101_10298272,,150.20922774232116,2.7771084782077766,2,True,False,-3.995088695993527,1.2661775497618395,4.190935370102497,-77.90422957187377,24.69046222035587,,
VIS_101547136_1914455,F814W_101_10297919,,150.10908566611087,2.777193471147578,2,True,False,-42.42815059334655,70.33874870640598,82.14430919031837,-827.3489365702577,1371.6055997749165,,
VIS_101547136_1914456,F814W_101_10298407,,150.1088870282561,2.7771828995975674,2,True,False,-1.3484378387138791,-2.7951529723406585,3.103411790861821,-26.29453785492064,-54.50548296064284,,
VIS_101547136_1914469,F814W_101_10298538,,150.2253550182536,2.777306222261236,2,True,False,-3.440255514562507,-0.03429349801054881,3.4404264342496176,-67.08498253396888,-0.6687232112057018,,
VIS_101547136_1914485,F814W_102_10456406,,150.01933921664448,2.7773633953403856,2,True,False,-161.72332253733754,-78.14483684503907,179.61360911148543,-3153.6047894780822,-1523.8243184782618,,
VIS_101547136_1914513,F814W_102_10455797,,150.02908742017357,2.7775810605700757,2,True,False,-8.811284536940788,9.497292481888472,12.955203575300047,-171.82004847034534,185.19720339682522,,
VIS_101547136_1914516,F814W_101_10299227,,150.21717300064944,2.7776506219782586,2,True,False,-218.17877162841447,-27.926093880518227,219.95873046712046,-4254.486046754082,-544.5588306701054,,
VIS_101547136_1914544,F814W_101_10299837,,150.1298015929629,2.777889370277311,2,True,False,-84.49764869336389,-62.89551828875079,105.33612322236719,-1647.7041495205958,-1226.4626066306405,,
VIS_101547136_1914550,F814W_101_10299420,,150.21437061865225,2.7779613139261254,2,True,False,-156.1271554903403,5.791911912457802,156.23455099659157,-3044.479532061636,112.94228229292713,,
VIS_101547136_1914561,F814W_101_10299479,,150.12651142955949,2.7780506383775934,2,True,False,-106.47128213708444,13.221405992507147,107.2890464881357,-2076.1900016731465,257.81741685388937,,
VIS_101547136_1914573,F814W_101_10299690,,150.11034906012745,2.77811189541381,2,True,False,-196.1191819387613,-1.0721246726100948,196.12211240867913,-3824.3240478058456,-20.90643111589685,,
VIS_101547136_1914613,F814W_101_10300638,,150.22264568874746,2.7785781755341685,2,True,False,-48.97774137779521,-30.547687820523187,57.72330882451502,-955.0659568670067,-595.6799125002021,,
VIS_101547136_1914614,F814W_101_10300400,,150.13264344046365,2.7785876945816526,2,True,False,-3.727958296118445,-0.2056877375294492,3.7336283295165207,-72.69518677430968,-4.010910881824259,,
VIS_101547136_1914634,F814W_101_10300136,,150.11742878848096,2.7787820855596785,2,True,False,-218.10919411621407,69.429054221578,228.89301895891705,-4253.1292852661745,1353.8665573207709,,
VIS_101547136_1914651,F814W_102_10458323,,150.02228336589144,2.7789390125038893,2,True,False,-12.488211372772993,48.561917815977026,50.14195135070796,-243.52012176907334,946.9573974115519,,
VIS_101547136_1914658,F814W_101_10301614,,150.10979452308325,2.7790289532181776,2,True,False,-148.3048949160209,-65.73805556770323,162.22155777169212,-2891.9454508624076,-1281.892083570213,,
VIS_101547136_1914671,F814W_102_10459320,,150.0396063874458,2.7791247469518034,2,True,False,-0.2885702736228445,-4.947553701128982,4.9559621092552595,-5.6271203356454675,-96.47729717201514,,
VIS_101547136_1914673,F814W_101_10301306,,150.11568198902555,2.7791625261240105,2,True,False,-168.54329303771212,-6.6914679229385525,168.67607231305755,-3286.5942142353865,-130.48362449730178,,
VIS_101547136_1914676,F814W_100_10049202,,150.27510857656222,2.7792286401686646,2,True,False,-22.24712852041641,-29.64503937985359,37.064310154608236,-433.81900614812,-578.078267907145,,
VIS_101547136_1914680,F814W_101_10301425,,150.13079815178648,2.77927755054245,2,True,False,-3.630077063333015,-0.32409974445740247,3.6445164466762665,-70.78650273499379,-6.319945016919348,,
VIS_101547136_1914685,F814W_100_10048731,,150.27543699451908,2.7793509039543816,2,True,False,-31.264280772073217,20.23189512030399,37.239560045118786,-609.6534750554277,394.5219548459278,,
VIS_101547136_1914687,F814W_101_10301438,,150.1284764774594,2.7793819352858136,2,True,False,-79.45901654865672,17.34149345337025,81.32934713910463,-1549.4508226988062,338.1591223407199,,
VIS_101547136_1914692,F814W_102_10460085,,150.01722286135785,2.779439678029683,2,True,False,-154.9490733553014,-5.1781147583905245,155.03557077689507,-3021.5069304283775,-100.97323778861522,,
VIS_101547136_1914706,F814W_101_10300627,,150.0879577947223,2.779637935657616,2,True,False,-74.3515130464681,166.23393215045195,182.10400240110093,-1449.854504406128,3241.561676933813,,
VIS_101547136_1914723,F814W_101_10301437,,150.2214355422061,2.7797188258507575,2,True,False,-55.42398839401269,80.79998335819465,97.98191567929352,-1080.7677736832475,1575.5996754847956,,
VIS_101547136_1914725,F814W_101_10300843,,150.0881321228602,2.779710046554841,2,True,False,-183.30371442440864,153.0707569611805,238.81144938728116,-3574.4224312759684,2984.87976074302,,
VIS_101547136_1914755,F814W_101_10302562,,150.06494331511328,2.7799837424745344,2,True,False,0.2090440415239599,0.69134779788162,0.7222611639375582,4.076358809717218,13.48128205869159,,
VIS_101547136_1914778,F814W_101_10302957,,150.12624485219365,2.7801139207123904,2,True,False,-234.76856836695086,-27.72325866990089,236.39978799556042,-4577.987083155542,-540.6035440630674,,
VIS_101547136_1914787,F814W_101_10302768,,150.06541676176255,2.7801376905052373,2,True,False,0.6091464638005964,0.5810380606601047,0.8418222153735472,11.878356044111632,11.330242182872041,,
VIS_101547136_1914836,F814W_102_10462073,,150.01541208607463,2.7805134288054005,2,True,False,-149.51584411712886,52.434800665761394,158.44366810609918,-2915.5589602840128,1022.4786129823472,,
VIS_101547136_1914839,F814W_101_10303133,,150.118197110899,2.780561777858664,2,True,False,-56.2995743942971,33.88709906503733,65.71131987734418,-1097.8417006887935,660.798431768228,,
VIS_101547136_1914859,F814W_101_10303775,,150.12599511863212,2.7807743444708,2,True,False,-1.6902205178342702,-1.6208568293489651,2.3417989367482277,-32.95930009776827,-31.60670817230482,,
VIS_101547136_1914876,F814W_101_10303940,,150.12957047982525,2.780913808007227,2,True,False,-5.319221781047797,0.8868874698027167,5.392651457313588,-103.72482473043205,17.294305661152976,,
VIS_101547136_1914881,F814W_101_10304142,,150.1178173563369,2.78094246633206,2,True,False,-78.96183730831275,-18.770163115041562,81.16212647823933,-1539.7558275120987,-366.0181807433105,,
VIS_101547136_1914890,F814W_101_10304608,,150.11110600262384,2.781020050079474,2,True,False,-150.86017354893966,-60.08310960570366,162.38464220210972,-2941.7733842043235,-1171.6206373112213,,
VIS_101547136_1914902,F814W_101_10303718,,150.1168908313889,2.7811960540661778,2,True,False,179.4577062072311,83.38263403170086,197.88312706045818,3499.4252710410065,1625.9613636181668,,
VIS_101547136_1914903,F814W_101_10305129,,150.11081136669057,2.7811937480951103,2,True,False,-27.43638475411989,-89.84764026101617,93.94335351076772,-535.0095027053378,-1752.0289850898153,,
VIS_101547136_1914907,F814W_102_10463762,,150.01656986399075,2.7812078871198627,2,True,False,-176.37528572176353,59.697313123845234,186.2042174808083,-3439.318071574389,1164.097605914982,,
VIS_101547136_1914916,F814W_101_10304771,,150.2232727196739,2.7813958243515016,2,True,False,-10.825610450991206,-8.618872164480361,13.837586459504577,-211.0994037943285,-168.06800720736703,,
VIS_101547136_1914925,F814W_101_10304910,,150.21066769796903,2.7815360725428757,2,True,False,-3.6541853436190572,0.4594190837810157,3.6829521338272255,-71.25661420057162,8.958672133729806,,
VIS_101547136_1914927,F814W_101_10303855,,150.122345273539,2.781545621546922,2,True,False,-148.76624401035724,127.49420441884659,195.92388194741292,-2900.9417582019664,2486.1369861675084,,
VIS_101547136_1914937,F814W_101_10303425,,150.11444065726056,2.781608595098254,2,True,False,-33.88815939053014,195.37293007811758,198.29016403792448,-660.8191081153377,3809.772136523293,,
VIS_101547136_1914940,F814W_101_10305080,,150.06650553707726,2.7816428051424595,2,True,False,-0.08137086343430734,0.012878968947715154,0.08238376816582807,-1.5867318369689931,0.2511398944804455,,
VIS_101547136_1914942,F814W_102_10465529,,150.0267710014781,2.7816229540597304,2,True,False,2.3086107187672664,4.505250391745746,5.062308222849762,45.01790901596169,87.85238263904205,,
VIS_101547136_1914951,F814W_101_10306767,,150.12041245109467,2.781747544825929,2,True,False,-159.94704904807736,-159.2165041148683,225.68330394991105,-3118.9674564375086,-3104.7218302399315,,
VIS_101547136_1914956,F814W_101_10305251,,150.1145195361099,2.7817626767900783,2,True,False,-3.589397885398627,-0.9267698590502522,3.7071120230373613,-69.99325876527323,-18.07201225147992,,
VIS_101547136_1914959,F814W_101_10305248,,150.11993945346066,2.781809276158708,2,True,False,-33.05624118983475,9.687078317673818,34.446401378566,-644.5967032017776,188.89802719463944,,
VIS_101547136_1914979,F814W_101_10305970,,150.09044598097003,2.782002887984108,2,True,False,-68.91939828306417,-34.886863340424576,77.24620827867922,-1343.9282665197513,-680.2938351382793,,
VIS_101547136_1914995,F814W_101_10306895,,150.22238915299968,2.7821096418704516,2,True,False,94.2282386321632,-105.23885394614095,141.2592557520288,1837.4506533271824,-2052.1576519497485,,
VIS_101547136_1914997,F814W_102_10466884,,150.0266808646463,2.7821534344013292,2,True,False,15.9994665539884,-14.678839786915669,21.71292857958437,311.9895978027738,-286.23737584485553,,
VIS_101547136_1915031,F814W_101_10307534,,150.12663999426618,2.782352410157276,2,True,False,-193.1134148666404,-121.33435413566382,228.0675700203206,-3765.711589899488,-2366.0199056454444,,
VIS_101547136_1915038,F814W_101_10308663,,150.06482124056882,2.782418654408817,2,True,False,-25.041562208735773,-244.62769651130142,245.90605876691893,-488.31046307034757,-4770.240081970378,,
