id,T_bb,dm,chi2,dof,chi2_red,n_fit_bands,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,delta_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,delta_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,delta_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,delta_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,delta_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W,mag_obs_SDSS_u,magerr_SDSS_u,mag_pred_SDSS_u,delta_SDSS_u,mag_obs_SDSS_g,magerr_SDSS_g,mag_pred_SDSS_g,delta_SDSS_g,mag_obs_SDSS_r,magerr_SDSS_r,mag_pred_SDSS_r,delta_SDSS_r,mag_obs_SDSS_i,magerr_SDSS_i,mag_pred_SDSS_i,delta_SDSS_i,mag_obs_SDSS_z,magerr_SDSS_z,mag_pred_SDSS_z,delta_SDSS_z
763680,3461.588271121098,126.60808705598937,171.44828593493156,7,24.492612276418793,9,False,23.00791,0.008865,22.911666115455887,0.09624388454411203,22.209297637676624,0.0013916721032017929,22.382336314846015,-0.1730386771693908,22.225020492596425,0.0012109552218197842,22.296766494469907,-0.0717460018734819,22.905380921491293,0.0007975988186628341,22.70852281857053,0.1968581029207641,23.481649481210543,0.002109583005592993,23.35447227720728,0.1271772040032637,23.32913158077838,0.005520988786528185,23.179545951859808,0.1495856289185724,22.34344133927394,0.006859342091801878,22.44134490961453,-0.09790357034058772,22.20426414126657,0.006009949555625827,22.307729749601393,-0.10346560833482243,22.21587306437301,0.006060749964653656,22.340418098643752,-0.12454503427074215,,,26.937129912224336,,,,24.916696255541623,,,,23.70209211642579,,,,23.01724809449216,,,,22.710179686086306,,,,22.558738131470946,,,,23.03050210654267,,,,23.38610221556972,,,,23.7882689800894,,,,24.366085866635444,,,,24.305580913263228,,,,27.231835561115716,,,,25.04324257854661,,,,23.743677352339787,,,,23.102613146734328,,,,22.700205153967346,
764607,6187.785662765493,127.0468940920798,247.08894606596917,20,12.354447303298459,22,False,21.063263,0.002837,20.84716227602466,0.21610072397533742,21.01263409972498,0.000445010580348751,20.976152822465224,0.036481277259756695,21.01619534219498,0.00032374309373290244,21.221057412877613,-0.2048620706826334,21.952839178634992,0.0002675073337358259,22.085520773852508,-0.132681595217516,22.86652847744849,0.0008899980705894147,22.907758116764327,-0.04122963931583712,21.079002093228524,0.001040313070033659,20.89153947070021,0.18746262252831514,20.9978635543031,0.004705501333056677,20.93103010482774,0.0668334494753573,21.11398191024043,0.004411564088973232,21.122300457156413,-0.00831854691598366,21.33080342469067,0.005145564465511423,21.419982212575576,-0.08917878788490441,21.927968295389096,0.004273836272174743,22.057885010432628,-0.12991671504353164,21.2127470459476,0.0020391544451438975,21.32086860345092,-0.10812155750331698,20.98426317286167,0.0024057555683153907,20.96000149967972,0.024261673181950272,20.932368136268106,0.001958399970042377,20.84745422124,0.08491391502810686,20.890612357575268,0.0030002260283027433,20.84618432093103,0.04442803664423778,20.860442322533057,0.005428683530123431,20.875085714914647,-0.014643392381589848,22.93783095690992,0.10650592638566898,22.515301518973132,0.4225294379367881,23.153263662191307,0.07930265189172754,22.94553496158349,0.20772870060781656,,,23.405181117398442,,,,24.037415832124694,,,,23.973179314200678,,22.50889,0.2895951,22.179434047420017,0.32945595257998406,21.29321,0.04361562,21.362202026548843,-0.06899202654884462,21.04888,0.04971658,20.96507411640546,0.08380588359453967,20.95077,0.0698048,20.853207588746713,0.09756241125328557,20.45997,0.1937619,20.85073587156596,-0.39076587156596077
767418,6237.906644788218,126.55564411705774,210.61790797609765,20,10.530895398804883,22,False,20.481009,0.002153,20.329258983060555,0.15175001693944523,20.4395014002072,0.00021601436336118047,20.464578578788206,-0.02507717858100733,20.563427208614247,0.0001916935809881152,20.71258861414968,-0.149161405535434,21.625770860410512,0.0003756046519720234,21.5813031063212,0.04446775408931103,22.414629419895363,0.0007681271041706952,22.405227039307505,0.009402380587857806,20.55983440551787,0.0008970831536404187,20.371033980662688,0.1888004248551809,20.417061158239903,0.01566469290377583,20.418469953695237,-0.0014087954553332338,20.502866493391988,0.016477380091081486,20.612785656053347,-0.10991916266135959,20.7343277051516,0.017329154755352457,20.912959264251455,-0.1786315590998555,21.50665171578916,0.0040939203474996515,21.511952969859934,-0.005301254070772643,20.68903335579395,0.0022253993284781183,20.787684539154213,-0.09865118336026413,20.423270263688124,0.0021655571030143026,20.4355111030998,-0.012240839411674642,20.346229105460363,0.0018971379412398683,20.32861674181973,0.017612363640633788,20.306427495133736,0.0031347493355207523,20.33033923299263,-0.023911737858892224,20.25704355093722,0.004559702204478146,20.360941900657963,-0.10389834972074397,22.253172826723528,0.04209538510249221,22.012112356349135,0.24106047037439282,22.671211310038938,0.05021045830763262,22.4430636584988,0.22814765154013728,,,22.90326784606968,,,,23.536035743891617,,23.502431983128194,0.02291781337551343,23.47176281647205,0.03066916665614272,21.8815,0.1710755,21.631708522825562,0.24979147717443695,20.89157,0.04157025,20.828178913849385,0.06339108615061662,20.72343,0.1059888,20.440305605796766,0.28312439420323443,21.00858,0.2168484,20.333625507389513,0.6749544926104853,,,20.334979220516857,
762146,3517.8930236053193,126.4386165988377,4736.089508389747,11,430.5535916717952,13,False,22.558273,0.007072,22.653403831570543,-0.09513083157054325,22.33141912312535,0.0016210390643049547,22.14877975155791,0.18263937156743992,22.207994443799436,0.0010800287096549548,22.07592925515756,0.13206518864187444,23.076839036540882,0.001025290284155058,22.50524460234662,0.5715944341942603,24.028685926193848,0.0034179124715334776,23.15796261071307,0.8707233154807774,22.61142890979913,0.002742042120219241,22.914383229717146,-0.30295431991801536,22.283481540945584,0.006508742645952509,22.203819920084484,0.07966162086109918,22.239799104579138,0.0064062537548536256,22.082723495345093,0.1570756092340453,22.305238190067374,0.006276315770453276,22.125632609145867,0.1796055809215069,,,26.575601154738578,,,,24.602527915864513,,,,23.41859682845825,,,,22.75474007101009,,,,22.458946573434446,,,,22.314390801822782,,,,22.831370140921862,,,,23.18982539462324,,,,23.594174993762778,,,,24.174042789708196,,22.39137107467526,0.0037425100186754706,24.113396559806986,-1.7220254851317272,,,26.864160729389127,,23.42229,0.2450282,24.72592315142559,-1.3036331514255899,22.49963,0.1698942,23.45855726679946,-0.9589272667994599,22.35886,0.2240494,22.837042089527785,-0.4781820895277846,,,22.449717049991207,
760895,3546.3879105654455,127.91196293729229,213.53400951223568,12,17.794500792686307,14,False,24.215792,0.022434,24.082852946719058,0.1329390532809427,23.489326834709708,0.0046866958400913475,23.590422518403145,-0.10109568369343691,23.360622808885378,0.0032172276290715067,23.523840035750553,-0.16321722686517504,24.173688905554144,0.0024487546270591932,23.96180196111247,0.2118869444416731,24.711088785082282,0.004670595484269939,24.617853837239508,0.09323494784277386,24.479085601644467,0.00796581526097914,24.34038952489115,0.13869607675331608,23.595679543736864,0.009660571195796304,23.643505756200597,-0.04782621246373253,23.47600699300418,0.009078720747605133,23.528578283640087,-0.05257129063590682,23.55375651923625,0.00961896324785201,23.57652299203508,-0.022766472798831927,,,27.95404675050193,,,,26.004354438850783,,25.04565495057985,0.02805648823388384,24.835589543195113,0.2100654073847359,24.13791060075984,0.012053172248467301,24.182102337254378,-0.044191736494536116,23.765473960917483,0.013230760520410069,23.891879219647564,-0.12640525873008102,23.530738346266542,0.025925965750124964,23.750718647891944,-0.2199803016254016,,,24.289969626306842,,,,24.649831389836052,,,,25.055256685455902,,,,25.636135555989057,,25.73008094280058,0.09663122273817806,25.57541969901581,0.1546612437847692,,,28.239565444945654,,,,26.126193816473915,,,,24.874755037405293,,,,24.262894807536412,,,,23.883011413761253,
762778,4167.335049488153,128.97758604903757,656.5025787988674,13,50.50019836914365,15,False,24.615238,0.04613,24.33602723935884,0.2792107606411598,24.291644251260557,0.023263453186351948,24.066196442375855,0.22544780888470228,24.22962015552463,0.018428253695055623,24.11292135701187,0.11669879851275766,24.609688199111766,0.00907730192278486,24.706547628195324,-0.09685942908355827,25.26049507644748,0.020406272683753262,25.42276330394985,-0.1622682275023699,25.082701615768574,0.011743590945922686,24.52613783950129,0.5565637762672857,24.07508407435639,0.022192927016514857,24.08375845912211,-0.008674384765718912,24.029634237840856,0.02119454074546009,24.080318273721105,-0.0506840358802485,23.915673287208875,0.020439203923039568,24.219178381254864,-0.30350509404598824,26.217760731350946,0.11174652963838874,27.27055159450603,-1.052790863155085,25.35588104965834,0.03358468343765678,25.749095077436422,-0.39321402777808245,24.6661278640941,0.02565748089320295,24.860909788699033,-0.19478192460493204,24.432163421082258,0.020611071264211543,24.398174715845073,0.033988705237185,24.18765453357278,0.025322587879667468,24.210307164968455,-0.02265263139567608,24.145822668046904,0.05803761378016671,24.1307394476178,0.015083220429104927,,,25.071550330946764,,,,25.45682163281643,,,,25.881727440393192,,,,26.480964053150288,,,,26.418986270599802,,,,27.499589252936545,,,,25.8424279058312,,,,24.886387063070927,,,,24.451663133919936,,,,24.20735870473635,
762674,3633.2649140076715,127.57538619230725,99.23067295905905,7,14.175810422722721,9,False,23.736206,0.015343,23.616546279265222,0.11965972073477715,23.078894498456467,0.0032355982373982388,23.16006754289876,-0.08117304444229134,22.930932905721207,0.002122076589659526,23.11192839218637,-0.1809954864651644,23.69462535950519,0.001948096284096452,23.575308656021377,0.11931670348381118,24.36932110258791,0.004916328396181108,24.24116473971037,0.12815636287754018,23.903431943995987,0.005622776773549541,23.86378700403405,0.039644939961934966,23.194119727387694,0.007799188467411639,23.207387605164442,-0.013267877776748094,23.081036244096893,0.007840321638809874,23.11061113439412,-0.029574890297226375,23.092463004040287,0.007350089027610207,23.17336859534595,-0.08090559130566177,,,27.337211526797574,,,,25.45648436738388,,,,24.332545306071992,,,,23.709676019393058,,,,23.43589823735624,,,,23.304735270971065,,,,23.909481290670996,,,,24.273480113982018,,,,24.68207092400796,,,,25.265926665014973,,,,25.20500588572817,,,,27.61373498691414,,,,25.573733802515164,,,,24.369393964342635,,,,23.78602626550908,,,,23.42807399555214,
766262,2016.1999735460538,123.48965967186665,2704.2088082069927,17,159.0711063651172,19,True,23.845619,0.024924,23.701544154535924,0.14407484546407545,22.305554496290583,0.0017215677678293147,22.064575215702362,0.2409792805882205,21.80650171350379,0.0008430269319760946,21.383899691949622,0.42260202155416593,21.036979433718656,0.00021697233061175177,20.950250020184185,0.08672941353447072,20.991632074799288,0.00026237963484424334,21.268742983265497,-0.27711090846620934,24.823745084732916,0.00850502485895162,24.199330688217728,0.6244143965151885,22.294214409300235,0.00718557463767692,22.305456730910635,-0.011242321610399841,21.800483009402388,0.006091382355058639,21.585188488319133,0.21529452108325486,21.42061825653613,0.005630189569497523,21.135849192525157,0.28476906401097324,26.832261902351814,0.21653372665623344,32.355643429067456,-5.523381526715642,26.053531058973473,0.07651449994082381,28.18415533150366,-2.130624272530188,25.09598909943849,0.04448759176486604,25.63119929440967,-0.535210194971178,23.93382084501817,0.015573724557282188,24.0229217801202,-0.08910093510202799,23.083052465285007,0.011188868903020977,23.223613186870594,-0.14056072158558663,22.592982352085638,0.01616893768007322,22.754124239379735,-0.16114188729409662,20.978818334438863,0.0198809814241855,21.071657503940543,-0.09283916950167992,21.090395189282823,0.015892770532347052,21.289311606568674,-0.19891641728585086,21.538515410879413,0.32288563803498943,21.586834790888943,-0.04831938000953073,,,22.067263771063168,,21.491882693818855,0.003990889815823953,22.013542703594823,-0.5216600097759674,,,32.91056739334444,,,,28.45202442775137,,,,25.76421824501452,,,,24.252532576768616,,,,23.162290252411267,
760936,4002.583248777767,128.35946802338776,172.86661683119348,14,12.347615487942392,16,False,24.056164,0.020206,23.90984838270927,0.14631561729072828,23.583506170783824,0.004822868902546411,23.588040316995517,-0.004534146211693013,23.535829387477932,0.003638948469703328,23.608495629169838,-0.0726662416919055,24.260960949158346,0.0023912799709569464,24.16612808576741,0.09483286339093411,25.02789815370359,0.005947086806746406,24.868401589394878,0.15949656430871073,24.275834946014005,0.00567853384272265,24.116512474081745,0.1593224719322599,23.64406948070757,0.01726035521664855,23.613861658853523,0.03020782185404869,23.485767847316616,0.016121668712524156,23.584579678184014,-0.09881183086739753,23.455586832972052,0.015161238789933045,23.70237839369321,-0.2467915607211566,,,27.064214475579163,,25.48697979931523,0.027922193922957,25.442431873516,0.04454792579922895,24.40634540703542,0.014566064148494885,24.488032562436047,-0.08168715540062621,23.947456570999652,0.009217836561530897,23.980491802558774,-0.033035231559122025,23.713397443712672,0.011215404830051387,23.76860925411451,-0.0552118104018362,23.563569712888174,0.02441001507620238,23.67472568028691,-0.11115596739873723,24.79119455729787,0.33174230726094617,24.522598233749605,0.268596323548266,,,24.901976030719396,,,,25.322355041488024,,,,25.917317375282437,,26.13389102473517,0.15549306282481234,25.855633037770644,0.2782579869645261,,,27.30661870180836,,,,25.54244272066569,,,,24.51656459893293,,,,24.04031334899753,,,,23.764393307543855,
764012,4100.635815911181,126.42678490153436,503.3025003837496,19,26.489605283355242,21,False,22.049791,0.004918,21.86115362097098,0.1886373790290179,21.59954948223779,0.0007923534969566879,21.570814374129412,0.028735108108378427,21.35490535710852,0.0004793371406041528,21.60718763329335,-0.2522822761848289,22.28671318980979,0.000890913795878859,22.186636200625358,0.10007698918443353,23.086552421262372,0.0013791022053533729,22.89735740615062,0.1891950151117534,22.223891252469674,0.0017461487032689642,22.05785726722216,0.16603398524751256,21.639172893363945,0.006414087279103988,21.591632675755704,0.047540217608240454,21.48886939602139,0.005379039384808282,21.578009927110543,-0.08914053108915354,21.459744821891626,0.005818575825702629,21.708571681030918,-0.24882685913929237,25.577991658129477,0.056414111221965504,24.8825175454716,0.6954741126578767,23.201482618971596,0.004859193845859062,23.321443433850234,-0.11996081487863819,22.244673475430695,0.0033670625608558935,22.407075810029724,-0.16240233459902953,21.870377906833472,0.0022781202632877976,21.92664122143165,-0.0562633145981799,21.682881805539772,0.002829214339405387,21.729289703817855,-0.04640789827808334,21.546202464546564,0.0052428743825771295,21.64407828674929,-0.09787582220272739,22.731170510329783,0.056914892206599677,22.54827660151217,0.18289390881761136,23.253876264473067,0.08890622162713638,22.931224911859786,0.32265135261328126,,,23.35434578021696,,,,23.951896387258003,,24.1378951399981,0.030668743317420005,23.890034329228854,0.2478608107692466,,,25.11684340417547,,23.56838,0.2754248,23.41741311276077,0.1509668872392318,22.24568,0.1362218,22.433747943899576,-0.1880679438995756,21.98586,0.1618533,21.98262542614127,0.003234573858730272,,,21.72584937199214,
762300,3692.362087232884,127.49322101679144,199.716976249118,16,12.482311015569875,18,False,23.560978,0.013552,23.449502086726824,0.11147591327317485,23.016234787928198,0.0033358920372748824,23.01647306821866,-0.00023828029046057964,22.86274933709955,0.002171408284835362,22.98033375217716,-0.11758441507760864,23.59340590819368,0.0020770815137328437,23.46023356610499,0.13317234208869166,24.30226485425026,0.004641994980912425,24.13246474572533,0.16980010852493166,23.852573641004675,0.004509142357067976,23.689908568705505,0.16266507229916982,23.002926858683452,0.01549050657040762,23.060039435261558,-0.0571125765781062,22.885977231602947,0.014454833426128728,22.975071889666722,-0.08909465806377526,22.882609451638807,0.012834773273043944,23.047463722896055,-0.16485427125724783,27.681999011614234,0.3533247356900864,27.07185314232963,0.6101458692846045,25.371886950915144,0.029311689909662736,25.236137345940833,0.1357496049743112,24.119169082698747,0.012438342932847332,24.14152856336807,-0.022359480669322807,23.474212424521916,0.006963985040570273,23.538666877745925,-0.064454453224009,23.16588081860933,0.008003239152913568,23.27563323943886,-0.10975242082952974,23.01545087100692,0.01696774730949639,23.150980972492363,-0.1355301014854433,23.855218515343037,0.16267250905612013,23.79831044897884,0.05690806636419765,24.57510829863998,0.29844520876828523,24.165000038577546,0.41010826006243306,,,24.575650944989363,,,,25.161445256297696,,25.3911931836287,0.08924732037250788,25.100391091397924,0.290802092230777,,,27.342484927699985,,,,25.35039059651686,,,,24.176887844166018,,,,23.61212646618317,,,,23.268471305921423,
763840,2806.606815616619,125.56497993641828,1702.6353651736329,15,113.50902434490885,17,False,23.305384,0.0107,23.154009387858736,0.15137461214126446,21.777468974515948,0.001073787256462926,22.262645498299904,-0.4851765237839558,21.791114249271963,0.0009549034661042037,21.98771907208797,-0.19660482281600622,22.412710861521354,0.0007425300598412556,22.135743390204468,0.2769674713168868,22.867057924466362,0.0016617868410516861,22.68011975763436,0.18693816683200382,23.95271479086736,0.004839963252550484,23.512501393535857,0.44021339733150455,22.084741321230506,0.006784931444835102,22.380309796656732,-0.2955684754262258,21.945195807362705,0.006012548633108796,22.060257636092118,-0.11506182872941295,21.949273566747205,0.005878733849701018,21.940380547644125,0.00889301910308049,,,28.68642427744335,,27.095695348700485,0.15512248519184307,25.97153242940351,1.1241629192969746,25.675627336763153,0.05840553680832416,24.31407779958353,1.3615495371796236,23.40471970453307,0.007789646301466153,23.324555687979554,0.08016401655351402,22.541643904844936,0.00583984888358882,22.853912307486368,-0.31226840264143263,22.160464914370518,0.009074102302971227,22.600537544677977,-0.44007263030745847,22.794601065477217,0.06327027034592349,22.395478136970326,0.39912292850689113,23.1342422569367,0.08331591047671273,22.70827937721559,0.42596287972111213,,,23.077833909055798,,,,23.625124216191807,,23.939971896311064,0.025074410838660372,23.56672910833727,0.37324278797379407,,,29.069176815750538,,,,26.144160235179413,,,,24.38160718141441,,,,23.45552869626279,,,,22.831110680216113,
