primary_id,jwst_id,desi_targetid,desi_type,desi_z,desi_zerr,desi_zwarn,desi_sep,our_cls,is_agn,F814W,gaia_pmra,gaia_pmdec,gaia_pmtot,gaia_pmtoterr,gaia_pmra_err,gaia_pmdec_err,pmtot_HST_Euclid_VIS,pmerr_HST_Euclid_VIS,pmflag_HST_Euclid_VIS,pmtot_HST_Euclid_NISP,pmerr_HST_Euclid_NISP,pmflag_HST_Euclid_NISP,pmtot_HST_JWST,pmerr_HST_JWST,pmflag_HST_JWST,pmtot_JWST_Euclid_VIS,pmerr_JWST_Euclid_VIS,pmflag_JWST_Euclid_VIS,pmtot_JWST_Euclid_NISP,pmerr_JWST_Euclid_NISP,pmflag_JWST_Euclid_NISP
514066,514066.0,3.9089837550129304e+16,star,0.0004123229936745264,3.11834744857904e-05,0.0,0.018796394665247334,star,False,21.345213,,,,,,,3.0638007398760707,1.7495257583339248,ok,3.0638007398760707,2.2535162093855843,ok,6.143013918458662,1.6644534663563295,ok,12.27213227433537,36.05660308258761,ok,12.27213227433537,63.323083887395065,ok
513651,513651.0,-166017.0,galaxy,0.0008477123902900402,4.786930709466658e-48,514.0,1.051652893551723,star,False,24.314669,,,,,,,1.0217623355445846,4.130245395171888,ok,5.974994581764781,2.652206450170877,ok,4.861207091887755,1.6695895525254278,ok,15.881753588473272,36.09592570236446,ok,15.881753588473272,64.4620097724949,ok
754424,754424.0,3.908983755011982e+16,galaxy,4.8967415349572506e-05,4.5233998030448194e-05,4.0,0.01718102170141017,star,False,22.235764,,,,,,,2.429243481952093,1.880992568409092,ok,2.429243481952093,4.5231286619195785,ok,8.262404689939201,1.664604021298964,ok,29.327096124458322,36.0590655068495,ok,29.327096124458322,63.41234320862943,ok
758334,758334.0,3.9089837550122584e+16,star,0.0009113205730717351,3.079759707734609e-05,0.0,0.026548527049642275,star,False,21.604683,,,,,,,8.4948734059114,1.7970013434156933,ok,8.4948734059114,2.4800246779105266,ok,9.85698001109797,1.6644750786888145,ok,35.913896413216676,36.057431407150965,ok,35.913896413216676,63.34375602489248,ok
758686,758686.0,3.908983754592354e+16,star,3.306572335782633e-05,8.255761639018725e-06,0.0,0.015334490668770327,star,False,19.864065,-3.407940632796007,-1.403212161015846,3.685520821469445,1.2888583017095094,0.991247296333313,0.8237624168395996,8.156565023299514,1.9304093395376056,ok,3.9827684523166433,2.9069551728699707,ok,12.213508310489319,1.6643766381367864,gaia_consistent,42.465868700207935,36.0558950793645,ok,42.465868700207935,63.26463684445381,ok
755669,755669.0,3.908983739505486e+16,star,0.0002800274686336534,2.563498499380581e-05,0.0,0.07825097170367071,star,False,21.572386,,,,,,,4.447428623741517,1.896587031317298,ok,4.447428623741517,2.556066632220761,ok,17.630032587359,1.6644740689161213,ok,27.830878305742104,36.05734449608834,ok,27.830878305742104,63.31600397739124,ok
756894,756894.0,3.962784160783087e+16,galaxy,1.5215571933738836,0.0001998888697169059,4.0,0.0021868163362221337,star,False,21.965351,,,,,,,2.5268590120688716,1.8062963979155828,ok,2.5268590120688716,2.61160911317348,ok,8.72656468361844,1.6645619708755621,ok,28.057456018156472,36.05814289356505,ok,28.057456018156472,63.42805400191692,ok
755796,755796.0,3.908983754592352e+16,star,0.00026636470491840956,4.055292255310574e-05,0.0,0.04259648268026955,star,False,21.346336,,,,,,,12.001931832921398,1.7774178619307799,ok,12.001931832921398,2.4515919806518647,ok,10.477055520746974,1.6644541642642148,ok,3.0936877196381167,36.05778928878313,ok,3.0936877196381167,63.34561406847205,ok
751778,751778.0,3.908983754592351e+16,star,0.0011925107864660064,2.503548751860257e-05,0.0,0.04557029733473843,star,False,21.303123,,,,,,,4.866237752986889,1.7474408407480504,ok,4.866237752986889,2.29393397685768,ok,12.220604218304105,1.664447545821374,ok,10.408129745105358,36.05662547870261,ok,10.408129745105358,63.333491161824696,ok
757568,757568.0,3.908983739505478e+16,star,1.4084788865734423e-05,5.1960530189341266e-05,0.0,0.029249638583567425,star,False,22.616949,,,,,,,6.160191305763969,1.7665159350383772,ok,6.160191305763969,2.300859690480669,ok,5.437596019857308,1.6647574791313724,ok,45.57171210545136,36.06600423519845,ok,45.57171210545136,63.488185746773176,ok
754392,754392.0,3.908983755012978e+16,star,0.00030657957005638244,4.880526760518956e-06,0.0,0.012865542859350026,star,False,18.947697,-2.630881310270464,-1.8502974344505538,3.2163857145349866,0.5467760142876719,0.35875290632247925,0.412626177072525,6.185896909757148,1.78640780363735,ok,6.185896909757148,2.4092723707824453,ok,10.309878770582495,1.6643648726144695,gaia_consistent,34.34914939317544,36.05568155759057,ok,34.34914939317544,63.257665239466505,ok
753972,753972.0,3.90898375459235e+16,star,0.00011711347371358876,6.638938023182316e-06,0.0,0.0060739563476025745,star,False,19.424603,-1.1935820637591557,-0.5060816618450279,1.2964400454256997,1.343480568170439,1.0445464849472046,0.8449039459228516,3.0528714217396766,1.9086926071854988,ok,4.345166171158278,2.31437069987064,ok,7.207198300283913,1.664369650141777,gaia_consistent,28.457102703720114,36.05585054065851,ok,28.457102703720114,63.26114085824686,ok
527243,527243.0,3.908983754592378e+16,star,-1.953095044769164e-05,5.616031110645528e-06,0.0,0.02708012250563624,star,False,18.978676,1.097320967843436,-6.006560147097609,6.1059706932780236,0.6957234279868365,0.48767679929733276,0.49618789553642273,20.075156465617113,1.7903988667513255,ok,6.1405987425119,2.295503685172973,ok,9.462913039597423,1.6643652927350985,gaia_consistent,4.890867374341821,36.05573862215462,gaia_consistent,4.890867374341821,63.2548411345138,gaia_consistent
525307,525307.0,3.908983739500924e+16,star,5.609496432917826e-05,2.5805544954659314e-05,0.0,0.031328452011338805,star,False,21.607224,,,,,,,6.224140445819199,1.733445135558951,ok,6.224140445819199,2.229236457431551,ok,7.565830287792384,1.6644882971080739,ok,6.115720376552297,36.05704676441894,ok,6.115720376552297,63.297934438478585,ok
525662,525662.0,3.908983755021114e+16,galaxy,0.6780252422215624,8.459647037910219e-05,4.0,0.01972927923712276,star,False,24.434219,,,,,,,5.95692447168026,1.7339329262392562,ok,5.95692447168026,2.280702525200904,ok,4.900937176163311,1.6703134514988789,ok,4.576049823074176,36.09123535897765,ok,4.576049823074176,65.28933988761693,ok
525374,525374.0,3.9089837395009224e+16,quasar,0.3671945107369896,2.3799505892723722e-05,0.0,0.036074226956308665,AGN/QSO,True,21.370914,,,,,,,13.529498011695242,1.721097185004477,ok,13.529498011695242,2.1788997580788876,ok,6.352418803005457,1.664607616968067,ok,5.749281380474089,36.057742365492864,ok,5.749281380474089,63.31775603775968,ok
521505,521505.0,3.908983755012947e+16,galaxy,0.9656037999766386,0.0001535318541107688,4.0,0.016948596754146502,star,False,22.415417,,,,,,,11.4859262190525,1.8322249832495787,ok,4.728412737914728,2.405016095795677,ok,6.062849755148627,1.6647043378695736,ok,3.8059843168990963,36.05946575480834,ok,3.8059843168990963,63.55677505622806,ok
526157,526157.0,3.908983754592377e+16,star,0.00013747041626509636,1.939873109060182e-05,0.0,0.05837935250595813,star,False,20.583672,,,,,,,0.9032101143457841,1.7886218288008515,ok,0.9032101143457841,2.2820604802496165,ok,15.062109372479513,1.664398843294168,ok,4.568686091905011,36.0562499044068,ok,4.568686091905011,63.29140949065045,ok
528159,528159.0,3.908983754592377e+16,star,-2.749000617067063e-05,6.41753853141133e-06,0.0,0.02687129609044132,star,False,19.398733,-6.088659005534124,-0.07571914773507037,6.08912981262557,1.2960935499169544,0.9570788741111755,0.873989999294281,9.46627503241338,1.8808112560378443,ok,11.261234890574878,2.235371761425943,ok,11.013078250223018,1.6643695228354514,gaia_consistent,32.65272826163746,36.055744575222725,ok,32.65272826163746,63.27214606703407,ok
528116,528116.0,3.908983754592376e+16,galaxy,-0.002936544952108039,4.007349649843472e-05,4.0,0.05880487371160097,star,False,20.711628,,,,,,,4.23073470110055,1.886448526596633,ok,4.23073470110055,7.941985904229626,ok,8.450507694734627,1.664404278877369,ok,53.22382192590834,36.0563994145066,ok,53.22382192590834,63.31223557390231,ok
525410,525410.0,3.908983754592374e+16,star,0.00023043103725748403,1.8383748933490494e-05,0.0,0.05932903770806071,star,False,20.352226,,,,,,,3.0157617190287787,1.9092535102566583,ok,1.9953209870482638,2.450311910656602,ok,7.56626180416226,1.6643894677203372,ok,155.6018001977109,36.0580101688652,ok,155.6018001977109,63.47546658074711,ok
528303,528303.0,3.9089837550129176e+16,galaxy,0.05338657503908236,2.6796333214099937e-05,4.0,0.014851945139500073,star,False,23.301289,,,,,,,10.27976869023487,1.7665627406848234,ok,10.27976869023487,2.2626227713928997,ok,6.406005495515973,1.6653731778449428,ok,17.105526757395346,36.06514515795971,ok,17.105526757395346,64.16826884448788,ok
520856,520856.0,3.962784764762816e+16,galaxy,0.3292478953472038,4.92220821450289e-05,0.0,0.03379187859378191,AGN/QSO,True,19.702131,,,,,,,6.124476136397421,2.1485778559805624,ok,6.522868813831352,2.83483420068634,ok,6.320707292004345,1.6644073257067853,ok,39.3185631606904,36.056466512319375,ok,39.3185631606904,63.26921126100519,ok
526305,526305.0,3.962784764762811e+16,star,0.00014146710425782283,4.043899846691629e-06,0.0,0.04536928640148241,star,False,18.084455,-9.861434593768713,1.9568858931538242,10.053720438027048,0.26679212065722213,0.18684329092502594,0.1904405951499939,5.25688081883744,1.755309064280367,ok,5.25688081883744,2.3115515481572357,ok,15.334791085585225,1.6643603854446414,gaia_consistent,12.352947038838403,36.05562745772572,gaia_consistent,12.352947038838403,63.25672005294083,gaia_consistent
523634,523634.0,3.908983755012798e+16,star,-0.00018742539525963878,3.852406780645413e-05,0.0,0.058622923019218176,star,False,21.336596,,,,,,,7.788554880971964,1.8987123150696994,ok,7.735426163732856,2.2451424764445127,ok,16.390473391555037,1.6644505272383827,ok,13.093117050314936,36.05661732954242,ok,13.093117050314936,63.337360432203596,ok
368569,368569.0,3.9089837545923304e+16,star,0.00026593337122829115,1.3189328564866251e-05,0.0,0.016042508010148827,star,False,20.164999,,,,,,,7.112897718320616,1.7339479737819623,ok,7.112897718320616,2.274767742407395,ok,12.239677029795859,1.6643839451656939,ok,77.4795966683134,36.056518143860615,ok,77.4795966683134,63.27723162957409,ok
372907,372907.0,3.908983749975443e+16,galaxy,1.2323289049553439,0.00017185723421217882,0.0,0.009412499827235143,star,False,22.768686,,,,,,,6.78874702312966,1.8820532070497251,ok,6.78874702312966,2.6656330031134656,ok,8.905643006738392,1.6653496029053243,ok,41.18642671647235,36.07374352134811,ok,41.18642671647235,63.64284670178185,ok
763432,763432.0,2.3058430377936906e+18,star,0.00019624662230663856,1.0928732154401782e-05,0.0,0.06851990743582145,star,False,18.455736,-14.293435313250914,5.266323262513527,15.2327428180016,0.48410497134363795,0.3492193818092346,0.33526623249053955,9.832110189647405,1.8088155295626058,ok,9.832110189647405,2.736398887584289,ok,21.49082714305727,1.664361875963987,gaia_consistent,18.354606571910683,36.05564144046555,gaia_consistent,18.354606571910683,63.253987712340965,gaia_consistent
761101,761101.0,3.908983755021693e+16,galaxy,0.13484939909407365,6.478116670687686e-05,4.0,0.032751344875483895,star,False,24.408245,,,,,,,4.871509613203122,1.7797927932165758,ok,4.871509613203122,2.3532783422346606,ok,5.766391335618409,1.6710381042395401,ok,35.763673672613784,36.099567155227454,ok,35.763673672613784,68.06381551835494,ok
759864,759864.0,3.9089837550139976e+16,galaxy,1.5166316970666285,9.038560335189871e-05,4.0,0.029746413504382983,star,False,21.556219,,,,,,,12.001501294450662,1.8285436543772153,ok,12.001501294450662,6.384783835213854,ok,7.487082681908863,1.6644799075975438,ok,35.78747684669859,36.05733880326195,ok,35.78747684669859,63.367160455239556,ok
760635,760635.0,3.908983755013997e+16,quasar,0.07431749280331718,0.00028017200721304307,0.0,0.035205720607477654,AGN/QSO,True,22.309799,,,,,,,3.185857836575746,1.7598289223686543,ok,3.185857836575746,2.3258973994876095,ok,6.107592876172828,1.6647074108269204,ok,65.80828506177726,36.06536244738589,ok,65.80828506177726,63.93101691664579,ok
760932,760932.0,3.908983754592352e+16,star,2.3938392887635762e-05,5.337245534473237e-06,0.0,0.03790910785964516,star,False,19.207098,-7.354679254487935,-3.610231634317208,8.192989649073157,1.13900182998376,0.8581526279449463,0.7489320635795593,2.8237707017299876,1.8590114831182467,ok,2.7797898385493385,2.2714334602261435,ok,15.588107719469454,1.664367502745324,gaia_consistent,76.72943308114975,36.0558727832391,ok,76.72943308114975,63.308048192287394,ok
529650,529650.0,3.908983755012918e+16,star,0.00046800629162635135,1.9467400059525606e-05,0.0,0.049393808501628354,star,False,20.804138,,,,,,,10.572990016976128,2.163078686228514,ok,10.572990016976128,3.378539488205659,ok,9.861864957022851,1.6644120210523048,ok,9.919773381310021,36.05643708637162,ok,9.919773381310021,63.33111325294539,ok
164005,164005.0,3.962783556803287e+16,quasar,1.5398889526718056,0.0007886559961824982,0.0,0.02062054977360136,AGN/QSO,True,21.2638,,,,,,,0.8959405836614523,2.0177535117309535,ok,7.0912195793164985,2.320711331766991,ok,9.20803312059742,1.6644576749114335,ok,18.509345007750007,36.05670810735031,ok,18.509345007750007,63.39053904488845,ok
161724,161724.0,3.908983755012762e+16,galaxy,0.6831622882900829,9.409700382192698e-05,4.0,0.013850814914459789,star,False,22.945423,,,,,,,2.9367226867546297,2.0545466065702143,ok,14.187654548139339,5.172368521114383,ok,8.748331974913155,1.6650019326012493,ok,6.066888953661983,36.06369958539822,ok,6.066888953661983,63.69470420591615,ok
764094,764094.0,3.908983755012328e+16,galaxy,1.0594293233111782,0.00015998632483601595,4.0,0.017158267415925868,star,False,22.018568,,,,,,,5.595389324340877,3.442138818594584,ok,3.8561275366813503,3.9332887621309855,ok,8.39746184435337,1.6645442878818728,ok,15.029533872851747,36.05756020738345,ok,15.029533872851747,63.394195154621976,ok
763491,763491.0,3.962784160783099e+16,star,5.405603518408177e-05,4.829174947186347e-06,0.0,0.05488019728422825,star,False,18.222879,-3.6314116105990006,11.627313442231706,12.181197320850497,0.33191911192014767,0.2309502363204956,0.23839522898197174,5.412356800424104,1.8101807409150474,ok,5.412356800424104,2.3697292454764245,ok,13.633553571119194,1.6643608590507357,gaia_consistent,43.41490652540958,36.055601958254,ok,43.41490652540958,63.25141222749611,ok
766208,766208.0,3.9089837395054856e+16,star,0.0009084465229788258,4.070975631812435e-05,0.0,0.07563789136198613,star,False,21.410973,,,,,,,7.443471523020802,2.70496072003196,ok,5.840254409762483,2.5883758047116388,ok,9.610046493635211,1.6644548075941457,ok,4.808480804129884,36.0581270611812,ok,4.808480804129884,63.30553320944672,ok
168592,168592.0,3.908983755021293e+16,galaxy,0.4600177527112407,6.1266803119356025e-06,0.0,0.014027940827425847,star,False,20.692772,,,,,,,4.3634088472440995,2.0239775022919195,ok,10.60127412706656,2.213056594485265,ok,7.839871291352861,1.6644229065962743,ok,24.781485305369777,36.056930309726916,ok,24.781485305369777,63.34045203714345,ok
170077,170077.0,3.908983754592332e+16,star,0.00026930828244125306,9.709820584148164e-06,0.0,0.06004997909310772,star,False,20.011694,,,,,,,2.5675449169135396,1.7493808011531489,ok,2.5675449169135396,2.2360871645168574,ok,15.64871558640145,1.6643799626075013,ok,67.67361355623086,36.057162824258945,ok,67.67361355623086,63.50508776015192,ok
166766,166766.0,3.9089837550133624e+16,galaxy,0.9092306578527928,8.375156522114307e-05,4.0,0.03679095777090586,star,False,23.104063,,,,,,,3.764021732332323,1.751499515691888,ok,3.764021732332323,2.258761689937483,ok,7.527724439516428,1.6651077548804,ok,11.960737751098906,36.06753942576566,ok,11.960737751098906,64.32639277213052,ok
165809,165809.0,3.962783556803316e+16,star,0.00042474970716288243,7.156502872745792e-06,0.0,0.02156075862218865,star,False,18.662441,-4.368093437315106,-1.9315470650144337,4.776098234069434,0.38126885904776686,0.2370324730873108,0.29863280057907104,2.8984392427458907,1.780877709241421,ok,2.8984392427458907,2.629187086402463,ok,11.50264287025038,1.6643630261413558,gaia_consistent,13.636422909335154,36.0556213143657,gaia_consistent,13.636422909335154,63.258255901377076,gaia_consistent
168242,168242.0,3.908983755012084e+16,galaxy,1.245000680599934,7.551444763827323e-05,4.0,0.13196221359049057,star,False,24.326546,,,,,,,2.8388096060073336,1.7696405226985352,ok,2.8388096060073336,2.8461526103980845,ok,6.970973877663712,1.6700619658620965,ok,10.63713046561575,36.10585821433422,ok,10.63713046561575,65.95478812817694,ok
169543,169543.0,3.962783556803344e+16,star,0.00019129567429413503,3.3222104111501598e-06,0.0,0.06600502710040672,star,False,18.476828,-12.982665039278741,-6.959542413812947,14.730404683231612,0.4306830459406836,0.27580714225769043,0.3307843804359436,1.372865592627206,1.790541138326524,ok,1.372865592627206,2.618054110874443,ok,21.61988451326993,1.664362063377452,gaia_consistent,15.942057888271403,36.055749457693324,gaia_consistent,15.942057888271403,63.26025961677755,gaia_consistent
770023,770023.0,3.962784160783144e+16,quasar,1.6482978097185548,0.0001966580870635324,0.0,0.026355788425638283,AGN/QSO,True,20.555645,,,,,,,9.832110189647405,1.8088155295626058,ok,9.832110189647405,2.736398887584289,ok,4.650213824088507,1.6643984429154124,ok,10.239427302019159,36.056233841958814,ok,10.239427302019159,63.30360899495128,ok
769512,769512.0,3.908983755013291e+16,quasar,2.1578638076319194,0.000879650826117576,0.0,0.023069597476612132,AGN/QSO,True,23.610508,,,,,,,5.576077989361071,1.858409444336091,ok,5.536694985796514,2.3313846075534723,ok,4.307944234504622,1.6660571359266487,ok,22.463992955760883,36.063150765722476,ok,22.463992955760883,63.52699315770432,ok
771259,771259.0,3.90898373950549e+16,star,-0.0001210990853003063,2.54454281952622e-05,0.0,0.08022182513146882,star,False,22.169109,,,,,,,5.970460283889351,1.812018753157878,ok,5.970460283889351,2.4604573635699123,ok,9.819647448318673,1.664597002713917,ok,48.26740848524852,36.06564115054527,ok,48.26740848524852,63.56810551284055,ok
731339,731339.0,3.908983755013524e+16,star,-9.975116513379614e-05,7.053377032503707e-06,0.0,0.025807747442589,star,False,19.325142,1.7735216989474536,-6.203395036703439,6.451936856327278,0.6524793497758204,0.4453924894332886,0.47681739926338196,3.0528714217396766,1.9086926071854988,ok,4.345166171158278,2.31437069987064,ok,6.466253222401417,1.664368440963103,gaia_consistent,28.86089260533247,36.05566099261143,ok,28.86089260533247,63.32265401851252,ok
773753,773753.0,3.9089837395054904e+16,galaxy,0.5231268557397273,9.622186171443836e-05,4.0,0.02759929121098085,star,False,21.602295,,,,,,,4.667418581210887,1.9399374962196028,ok,3.550927210999849,2.2864421028910513,ok,9.248786260521046,1.6644810293279932,ok,19.1470543787373,36.05698058612323,ok,19.1470543787373,63.32665830160307,ok
504172,504172.0,3.908983755011195e+16,galaxy,1.0113551147951285,9.281685498169365e-05,4.0,0.009196343241874612,star,False,22.982422,,,,,,,11.069985543824908,1.7471334262794256,ok,11.069985543824908,2.3096369076275787,ok,3.1064631544752253,1.6650177846641774,ok,156.2586244853869,36.07083978458685,ok,156.2586244853869,69.52101193636751,ok
500935,500935.0,3.908983754592353e+16,star,0.0001785365991486267,5.249805336706641e-06,0.0,0.024799978689336016,star,False,19.223536,-4.9583812030163665,-1.8475133351373958,5.291393925794652,1.1058438799547523,0.7044969797134399,0.8523935079574585,8.1840040025997,2.010150347220325,ok,8.734023417318715,2.2690526053267717,ok,5.609962839599962,1.6643674839325464,gaia_consistent,19.463686277774805,36.05587234750479,ok,19.463686277774805,63.277420084671824,ok
175614,175614.0,3.9627835568033704e+16,star,0.00011558984241418155,5.042813501813185e-06,0.0,0.024664615673774832,star,False,18.563999,-4.36754707119196,3.0882088653562176,5.349065471196086,0.32286886977630586,0.23037001490592957,0.2262166291475296,4.23073470110055,1.886448526596633,ok,4.23073470110055,7.941985904229626,ok,11.35510979603227,1.6643624337451124,gaia_consistent,26.18644746294135,36.056021629870415,ok,26.18644746294135,63.25249306298948,ok
176008,176008.0,3.908983754592334e+16,star,0.0002431222315389967,2.1670740792551e-05,0.0,0.09684249718125196,star,False,20.998049,,,,,,,9.313675954388751,3.174927747763477,ok,12.403905894465057,3.83932499390608,ok,15.008947827116826,1.6644207173948669,ok,32.61745695106143,36.05811876684927,ok,32.61745695106143,63.38359376047061,ok
176009,176009.0,3.908983754592334e+16,star,0.00010583771785700246,8.638018008491397e-06,0.0,0.08367847036044437,star,False,20.011715,,,,,,,3.412573341658335,1.777069463588171,ok,3.412573341658335,2.3286105991227575,ok,19.426119570589385,1.664379715801234,ok,58.96214523021706,36.05648180718792,ok,58.96214523021706,63.296022169293614,ok
172572,172572.0,3.908983754592333e+16,star,-1.2907491348329522e-06,5.096044551733157e-06,0.0,0.06143359108115758,star,False,19.036657,9.18765465714981,-10.747114823539084,14.139076176659497,1.1342746567292996,0.754177451133728,0.8472280502319336,2.9817762530265366,2.001353412600254,ok,6.157238202499225,2.518867356467916,ok,10.53608899084101,1.6643656507160731,gaia_consistent,31.15395306694971,36.05581648066027,ok,31.15395306694971,63.26070589663235,ok
