id,T_bb,dm,chi2,dof,chi2_red,is_agn_qso,mag_obs_F814W,magerr_F814W,mag_pred_F814W,mag_obs_F115W,magerr_F115W,mag_pred_F115W,mag_obs_F150W,magerr_F150W,mag_pred_F150W,mag_obs_F277W,magerr_F277W,mag_pred_F277W,mag_obs_F444W,magerr_F444W,mag_pred_F444W,mag_obs_Euclid_VIS,magerr_Euclid_VIS,mag_pred_Euclid_VIS,delta_Euclid_VIS,mag_obs_Euclid_Y,magerr_Euclid_Y,mag_pred_Euclid_Y,delta_Euclid_Y,mag_obs_Euclid_J,magerr_Euclid_J,mag_pred_Euclid_J,delta_Euclid_J,mag_obs_Euclid_H,magerr_Euclid_H,mag_pred_Euclid_H,delta_Euclid_H,mag_obs_CFHT_u,magerr_CFHT_u,mag_pred_CFHT_u,delta_CFHT_u,mag_obs_HSC_g,magerr_HSC_g,mag_pred_HSC_g,delta_HSC_g,mag_obs_HSC_r,magerr_HSC_r,mag_pred_HSC_r,delta_HSC_r,mag_obs_HSC_i,magerr_HSC_i,mag_pred_HSC_i,delta_HSC_i,mag_obs_HSC_z,magerr_HSC_z,mag_pred_HSC_z,delta_HSC_z,mag_obs_HSC_y,magerr_HSC_y,mag_pred_HSC_y,delta_HSC_y,mag_obs_IRAC_ch1,magerr_IRAC_ch1,mag_pred_IRAC_ch1,delta_IRAC_ch1,mag_obs_IRAC_ch2,magerr_IRAC_ch2,mag_pred_IRAC_ch2,delta_IRAC_ch2,mag_obs_IRAC_ch3,magerr_IRAC_ch3,mag_pred_IRAC_ch3,delta_IRAC_ch3,mag_obs_IRAC_ch4,magerr_IRAC_ch4,mag_pred_IRAC_ch4,delta_IRAC_ch4,mag_obs_MIRI_F770W,magerr_MIRI_F770W,mag_pred_MIRI_F770W,delta_MIRI_F770W
631889,2527.171166857085,127.53032799064154,208.74663874447458,3,69.58221291482486,False,25.278986,0.07794,25.8640323755468,24.829803451517662,0.012960192479436467,24.760983343730985,24.394998696393703,0.0070388803495185755,24.372875786057065,24.625310621623928,0.0047469821067482295,24.360961308950763,24.57167136210493,0.00603558963610667,24.84361374677735,25.289196513618244,0.012083497325025555,26.267620970287467,-0.9784244566692237,25.010667017428503,0.045051316894722714,24.913337835626564,0.09732918180193906,24.512720780473213,0.032237332258648,24.481774902687974,0.030945877785239162,24.52394370923754,0.033182171480691254,24.27032633765093,0.2536173715866106,25.252993350967564,0.04960845214066699,32.27720514639303,-7.024211795425465,25.186145805518265,0.03480652304869757,29.1535919226517,-3.9674461171334343,25.092539692541965,0.04421100067762356,27.24091312562433,-2.148373433082366,25.156085209556647,0.04639589045789856,26.07501638185741,-0.9189311723007627,25.160489851590576,0.07151618289248382,25.510033693384216,-0.34954384179363984,25.043275927109583,0.14956115258400407,25.196160000119335,-0.15288407300975138,,,24.58286956187935,,,,24.86968373316897,,,,25.219516004431924,,,,25.748434695749836,,24.824917878450343,0.0774159584406849,25.691316208150397,-0.8663983297000541
637058,3782.8150669553743,128.8054332796576,5.372222689359509,3,1.7907408964531697,False,24.728943,0.044596,24.63675355097999,24.191576603436292,0.00854561001129335,24.238134612778566,24.216153877784514,0.006793828184601496,24.21956113643303,24.734153459386263,0.004138926529774762,24.723617951783993,25.41377091348479,0.012946897239717625,25.405176957747813,25.033419074319124,0.008973054915344445,24.866958075023746,0.16646099929537783,24.332650937453494,0.014837328411436963,24.276200557390737,0.05645038006275627,24.184227237835728,0.016131508618223014,24.20851830846486,-0.024291070629132605,24.133117511266715,0.013048837620450076,24.295008880435958,-0.1618913691692434,,,28.1146315166624,,26.479722714461953,0.06873404051017985,26.345015906893963,0.1347068075679907,25.345265323117214,0.033278745869665755,25.293585801168277,0.051679521948937435,24.695793928214034,0.017134117515467732,24.720138084919824,-0.02434415670579071,24.459642873541412,0.020558903451944527,24.472895745159292,-0.013252871617879691,24.22154987966935,0.04172797440250671,24.35778251157504,-0.13623263190568835,,,25.067406735724376,,,,25.43803439539785,,,,25.851702155259673,,,,26.440337161826733,,26.593246990286254,0.25044387556689895,26.379087626539487,0.21415936374676647
637182,3844.344760655638,128.8587861520277,52.797913235326064,3,17.599304411775353,False,24.697529,0.043318,24.608340194136105,24.28362733532913,0.009256869652726391,24.232159006425874,24.060478384085823,0.005730358043210422,24.22501240420391,25.018187731773054,0.05836330529371331,24.744768554527084,25.462679634198075,0.012683928681998856,25.43239339859423,25.05704617283265,0.011952061597933902,24.831779174548544,0.22526699828410557,24.172069083828834,0.026156617830566095,24.266643288036747,-0.09457420420791252,24.0565175349069,0.024167417223736797,24.21020467652177,-0.15368714161487063,24.028323965507923,0.023828201523784953,24.305864022485352,-0.2775400569774291,,,27.991867890046734,,26.60970299106225,0.0851230370571004,26.26539230890053,0.34431068216171923,25.34746111263229,0.03591256108178752,25.242211260164737,0.10524985246755136,24.67272464120956,0.01914144078016661,24.687979798423584,-0.015255157214024706,24.393089223384656,0.022196639718068574,24.451050846918832,-0.057961623534176,24.214946655789728,0.04612623267582183,24.34214824765192,-0.1272015918621925,,,25.092271304253416,,24.765403547639217,0.31612663331909946,25.465460563908223,-0.7000570162690067,,,25.88109187754945,,,,26.47157695961397,,26.828692499362077,0.24330189436409752,26.41020023921513,0.41849226014694807
636574,4167.335049488153,129.2531240536036,50.36756947256405,3,16.789189824188018,False,24.850405,0.048933,24.611565243924886,24.305968172650786,0.008010611852261868,24.3417344469419,24.245724140480608,0.00595539480369478,24.388459361577915,25.078364297989893,0.008042368822080412,24.98208563276137,25.7177342346196,0.014778463863027095,25.698301308515894,24.955709208995845,0.010798986750041482,24.801675844067333,0.15403336492851238,24.32253829089611,0.01917210287534533,24.359296463688153,-0.03675817279204452,24.204625055745645,0.01642725812296033,24.35585627828715,-0.15123122254150445,24.25855940748012,0.019454881713410734,24.494716385820908,-0.2361569783407873,,,27.546089599072076,,26.18098303767422,0.060336932063477115,26.024633082002467,0.1563499556717538,25.175583937586868,0.031072915571366648,25.136447793265077,0.03913614432179102,24.63706975277842,0.019422122992506997,24.673712720411118,-0.03664296763269803,24.432161960350868,0.024123509705593633,24.4858451695345,-0.053683209183631675,24.28166511779912,0.05067002349877158,24.406277452183843,-0.12461233438472519,,,25.347088335512808,,,,25.732359637382473,,,,26.157265444959236,,,,26.756502057716332,,26.702124080678242,0.3027539945781284,26.694524275165847,0.007599805512395363
634851,4067.687600153136,129.8738954261984,13.208097914543394,3,4.402699304847798,False,25.663549,0.104926,25.346649505982455,25.040085703064893,0.011702810235435847,25.045915435766403,25.021916117220183,0.009207102779948012,25.07703523235297,25.649813707066524,0.00809926354933845,25.64928578528695,26.40535042308777,0.022307877739162554,26.357218848258427,25.873119840753965,0.02110564238799221,25.546664068950776,0.3264557718031895,25.116670659614456,0.045280968321645666,25.06838547924565,0.0482851803688078,24.97971354211044,0.04150549665340327,25.04959482110766,-0.0698812789972223,24.98525806249343,0.0395989681647252,25.175944686988615,-0.1906866244951857,,,28.411979161275724,,27.7416757742812,0.23422595283246458,26.830841207717356,0.910834566563846,26.378399628950213,0.08866801954063384,25.903231375856464,0.47516825309374866,25.53591440380307,0.041948441263145377,25.41383607741048,0.12207832639258953,25.177320768195575,0.046033563745282856,25.211681778438162,-0.03436101024258775,25.02080667982475,0.09594732547893445,25.12360740586925,-0.10280072604449941,,,26.009219854511883,,,,26.390989585635523,,,,26.81320518391115,,,,27.409901014941568,,,,27.348097640148836,
637142,2000.0,125.40289173810781,506.73919227250747,3,168.91306409083583,False,25.081411,0.075591,25.689542741904134,24.471598179370186,0.016975685114574014,24.031390028093213,23.44775331234394,0.005215014317334063,23.33891791201158,23.0137767534382,0.002932195719560972,22.88802141116284,22.717741418320216,0.0014375829374906994,23.19974479809558,25.206775931104445,0.012959604634328513,26.190597705483796,-0.9838217743793507,24.591647152559776,0.04315345787585661,24.27580964240289,0.31583751015688577,23.86909850221263,0.03358133837522961,23.543882154881544,0.32521634733108584,23.082085773215166,0.026758538724907206,23.08492101512718,-0.002835241912013231,26.34796422761403,0.10739332173682498,34.4333968524076,-8.085432624793569,25.36044627029881,0.02977295367203271,30.219740417473062,-4.8592941471742535,25.054830740280167,0.028745366237069424,27.64136011633309,-2.5865293760529227,24.929209543018533,0.026619483370018834,26.015553934832454,-1.0863443918139204,24.835753155319058,0.037402740068821244,25.207044843964383,-0.371291688645325,24.790493631715375,0.08341765159761896,24.731290267003956,0.059203364711418516,23.24035314890691,0.09046432051479862,23.00528947519247,0.23506367371443915,22.89314295719539,0.04898112177740801,23.22008806979784,-0.3269451126024485,,,23.515454993038176,,,,23.993890865648638,,22.86989960980936,0.008375813575837585,23.940310372861504,-1.0704107630521449
631837,3938.520908732828,129.21811475938568,35.30618515076114,3,11.768728383587046,False,25.00909,0.056964,24.847278812494395,24.536512268114915,0.006126965108507036,24.504013415484977,24.36455982607638,0.004713538959812952,24.513591087433326,25.093556529492655,0.003362283041352046,25.056304293513875,25.80079201474755,0.0109795740851684,25.752805222465554,25.12618701448501,0.011677915576728861,25.060627872801703,0.06555914168330546,24.493021191377515,0.021330053998612486,24.533250632516527,-0.04022944113901161,24.432002748268122,0.0193979884363373,24.493266969947854,-0.06126422167973189,24.402666162722706,0.019827470306621388,24.602342074120443,-0.19967591139773688,,,28.092172356995277,,26.956044812020195,0.1143467952531987,26.429046497748033,0.5269983142721628,25.550887452672672,0.04261854908660548,25.447446914214822,0.10344053845784984,24.91827459808992,0.02375258358615433,24.921459102142208,-0.0031845040522888723,24.692256134115315,0.029132724882939873,24.69968327493544,-0.007427140820123412,24.58513378347038,0.06297585599715838,24.59987799837083,-0.014744214900449748,,,25.409240958826416,,,,25.786179626261614,,,,26.204686712701687,,,,26.797883079996637,,27.161419903201516,0.2668949880727253,26.736320046798852,0.4250998564026638
633638,3938.520908732828,129.56605412097946,42.27451904204256,3,14.09150634734752,False,25.484514,0.083398,25.19521817408817,24.88838086930302,0.00941475895886482,24.85195277707875,24.706325467041882,0.007085645947460579,24.8615304490271,25.434899594177747,0.005093815543321513,25.40424365510765,26.169917550737797,0.017975064117305102,26.100744584059328,25.593144803317372,0.0158234677585752,25.408567234395477,0.18457756892189536,25.105573524638448,0.031322943757663584,24.8811899941103,0.2243835305281472,24.90009192823249,0.024831926805107662,24.841206331541628,0.058885596690863906,24.81256955232913,0.024893952212783385,24.950281435714217,-0.13771188338508722,,,28.44011171858905,,26.974905425578704,0.11402111556657289,26.776985859341806,0.197919566236898,25.86880164184872,0.05426636258172075,25.795386275808596,0.07341536604012333,25.381190984668688,0.03506496694222611,25.269398463735982,0.1117925209327062,25.125352126836603,0.04190787288868314,25.047622636529212,0.07772949030739085,24.988736603201744,0.0869161523677749,24.947817359964603,0.040919243237141245,,,25.75718032042019,,,,26.134118987855388,,,,26.55262607429546,,,,27.14582244159041,,26.953002007443875,0.20078093031835323,27.084259408392626,-0.13125740094875127
632913,2048.9946422292933,126.45149238609132,377.25063902577483,3,125.75021300859161,False,25.425631,0.087741,26.51553797328748,24.86740799521137,0.014078484434623038,24.920479271391372,24.60945548737803,0.009491902925706263,24.263102726475537,23.998123805854984,0.0021830718489557156,23.863463692894456,23.90066718229015,0.0032470314987139413,24.19529186673654,25.670013964881846,0.016786241312198354,27.006766786265146,-1.3367528213832998,24.39618454571469,0.06363634578311159,25.154366142569515,-0.7581815968548256,23.85309537641672,0.045947061130177234,24.4571207779926,-0.6040254015758784,23.424886729266294,0.0377052047639817,24.02677938702668,-0.6018926577603843,,,34.99228384279186,,26.11715050575827,0.05956285171879829,30.904080320477064,-4.786929814718793,25.209836810361786,0.03448280060597724,28.401405309354317,-3.191568498992531,24.981278014573537,0.029105032699133043,26.82780609425747,-1.8465280796839316,24.9777530190172,0.0433461531494241,26.046720412686696,-1.068967393669496,24.51888934181487,0.06829641084915365,25.589606586112936,-1.0707172442980664,,,23.993026704547717,,24.07198855152179,0.17148166981725788,24.21630472493132,-0.1443161734095284,,,24.518075198259666,,,,25.002431191667227,,23.76765236489619,0.013826955089766273,24.94843337328622,-1.1807810083900314
634156,3970.4228759988537,128.93517854960163,65.08444037116423,3,21.694813457054746,False,24.822529,0.048074,24.524804821145565,24.112034901473148,0.008847802037313196,24.192316322124412,24.066663807588583,0.0065850058626536305,24.20735969043551,24.838815637039833,0.004751737268581655,24.75757054903336,25.51158012279595,0.013524861592572135,25.456972042578045,25.101714221381705,0.008967061433688348,24.734807079598937,0.36690714178276806,24.333683168112525,0.018917583137630516,24.219837467564986,0.11384570054753951,24.159794310006426,0.01688252528809453,24.185231168491825,-0.025436858485399227,24.28852222125455,0.019584378683907833,24.298689834203756,-0.010167612949206983,,,27.724246922944303,,26.84708697523965,0.16613640220329115,26.08188072428358,0.7652062509560729,25.367930987106277,0.05848604461380501,25.11393293222706,0.25399805487921867,24.768578393053218,0.034754102711978485,24.597206561046363,0.17137183200685513,24.447056093188284,0.040039254056287436,24.380398110087185,0.0666579831010985,24.344314038063334,0.08389026414100424,24.28356785655646,0.060746181506875274,,,25.11228274313754,,,,25.49044693754297,,,,25.909894449291258,,,,26.503977899620608,,26.96883239382033,0.23031837155128568,26.44235392790459,0.5264784659157371
637824,2082.322735328838,126.81596868135296,324.67191750303846,3,108.22397250101282,False,25.661491,0.100886,26.734406708412934,25.17188774842882,0.017694498765149228,25.18065374272706,24.71075716320502,0.009621580952901346,24.54618796220133,24.446832952979513,0.0034080313085707603,24.179923647050288,24.199689033351834,0.004138267336568298,24.52481948858926,25.91288952068454,0.016395245161183708,27.219049942268953,-1.306160421584412,24.792673693058916,0.10099148532408675,25.407653737905505,-0.6149800448465896,24.38736985804404,0.08531946588732499,24.73304154848914,-0.3456716904451014,24.0102039365428,0.07263745596182022,24.32137369726871,-0.3111697607259103,26.334436399309652,0.13620084079799225,35.03663497244386,-8.702198573134211,25.591775942984306,0.04073435352863982,31.0303321385571,-5.438556195572794,25.351874001361992,0.044114398375371344,28.577191991833104,-3.225317990471112,25.31219273826988,0.04296649614999353,27.037771474671274,-1.7255787364013955,25.304387278673477,0.06551184655405863,26.274672833745683,-0.9702855550722056,25.366431269393132,0.15699238280812697,25.829728578309826,-0.46329730891669385,24.488303004917327,0.2088736000727396,24.317480297603595,0.17082270731373228,24.252196483478507,0.14918790064567614,24.546268089113426,-0.29407160563491885,,,24.852200407719323,,,,25.340405883628137,,24.383152188062496,0.028619898288634142,25.28613706296383,-0.9029848749013354
410550,3752.4205104538637,128.63029080122274,65.66424528061663,3,21.88808176020554,False,24.720247,0.035215,24.502953849682868,24.041716766847525,0.005112619502686303,24.092965976299865,23.899364282122633,0.0034396912742385563,24.068594434500653,24.620526893979235,0.003233623554599489,24.564680794754068,25.319157255656727,0.008578560926539292,25.243161392817598,24.92847988151199,0.010265582141683065,24.736552114455904,0.19192776705608594,24.121449184618523,0.037112892141640735,24.132848212857482,-0.011399028238958664,23.971059652628654,0.03997412704501103,24.059460646678872,-0.08840099405021817,23.951096032269803,0.03903324671459954,24.14129812792885,-0.19020209565904622,,,28.028593627211364,,26.23215071046986,0.15617369901237435,26.237131486657503,-0.0049807761876436984,25.086806138233122,0.07469774805656382,25.171416492847783,-0.08461035461466082,24.55172564684031,0.051166505034501736,24.58824317779603,-0.03651753095572019,24.275014690331048,0.06178293056352753,24.335780112708704,-0.060765422377656364,24.116891769319942,0.11477223549590836,24.217517169513087,-0.10062540019314525,23.4159842288912,0.15615443055605754,24.906584604338775,-1.490600375447574,23.61936880890981,0.14071055220217396,25.275912466143566,-1.6565436572337546,,,25.688584244471542,,,,26.276281186062178,,,,26.21509615536546,
412336,2293.9890969257053,126.74857793442456,417.46935617912794,3,139.15645205970932,False,25.111738,0.051387,25.83842837710995,24.726475979264563,0.021608698480714283,24.52015795307439,24.22318557915666,0.012316500586077665,24.015270941693885,24.0630126384902,0.0061473889909187075,23.836437738972606,23.88729367605551,0.007318657684385383,24.25440648138958,25.03117806446388,0.010527201571264702,26.282985538893954,-1.2518074744300733,24.72063321950225,0.05543155186867693,24.708036045488186,0.012597174014064905,24.32188858333357,0.04404211082970734,24.161329003403665,0.160559579929906,23.98594233568447,0.03923926182798641,23.85511321253486,0.13082912314960993,25.801769715792542,0.073371302099724,33.1505676908433,-7.348797975050761,25.07408157092049,0.030517251860557343,29.607838299137654,-4.533756728217163,24.859381413224614,0.032662709829728305,27.43691224841794,-2.5775308351933255,24.84537126986332,0.03420675637667808,26.09244436150732,-1.2470730916439976,24.773396045504356,0.048448293425170944,25.43241880572441,-0.6590227602200542,24.779721005039942,0.1135140649989698,25.056344810671504,-0.2766238056315622,23.9843796790632,0.3132223228012032,24.018722051792935,-0.034342372729735615,24.111328306305015,0.24459119095816823,24.27829981344982,-0.16697150714480458,,,24.607507593276523,,,,25.11727190742249,,,,25.061490432402508,
